crmstats_wdseg_v3 Published segmentation 8/21/14
0	5	3	7	1.6430	57.5564	89.9273	59.6903	92.9612	58.4533	87.2512	59.4325	87.1986	53.5061	90.8384	58.7792	84.7026
0	6	0	0	1.6670	58.2659	93.2256	57.9436	100.1854	58.0026	91.0934	60.9811	96.3177	61.2637	93.3439	57.3539	85.5652
0	6	0	1	1.6270	60.7516	95.8468	60.1990	99.9144	58.3493	93.1711	54.4729	92.5966	58.1946	94.4221	57.7668	84.5278
0	6	0	2	1.6230	61.3055	93.0806	60.7471	98.1640	58.3835	92.3270	52.9911	92.3315	59.5703	92.9622	57.7701	84.1391
0	6	0	3	1.6190	60.4843	96.6359	60.0363	97.2629	57.9543	91.2092	53.7681	91.4793	58.2652	94.3400	59.1563	84.2639
0	6	0	4	1.6310	59.9883	91.6291	59.0273	96.8771	57.6149	89.9161	52.6298	91.5792	59.9140	91.1276	58.6980	82.0420
0	6	0	5	1.6070	61.5922	96.2687	60.4611	96.8970	58.4583	90.9231	55.5381	95.7322	49.0164	91.4624	61.9245	83.9397
0	6	0	6	1.5830	61.6432	94.9529	59.7347	96.9657	58.8546	91.1128	55.1968	93.1028	58.4685	93.1844	59.4438	85.7564
0	6	0	7	1.6470	61.8602	97.4868	58.7960	97.0212	57.8638	89.5825	57.8254	124.3364	55.3152	91.0257	59.8481	84.5462
0	6	1	0	1.6110	60.4215	93.7659	57.9920	96.4681	60.7186	91.1918	59.0688	88.9099	60.4446	89.5359	57.0316	84.8838
0	6	1	1	1.6310	60.1356	101.2501	58.7177	94.0774	60.7582	91.9190	57.6154	87.6608	55.8233	109.0767	58.2589	84.7808
0	6	1	2	1.6070	60.7937	94.3195	59.4531	93.9231	59.9878	90.5791	54.9570	87.1261	55.3998	93.2500	57.9256	84.3289
0	6	1	3	1.5750	56.9990	104.9020	57.3271	100.3677	61.3483	91.9311	53.5084	88.9070	58.8504	94.0694	58.4753	85.7266
0	6	1	4	1.6350	60.8846	97.5670	56.9069	98.4107	59.2485	92.1277	51.6267	88.9584	57.8864	92.1744	58.6041	86.0514
0	6	1	5	1.6390	60.2384	90.3634	59.5534	95.9913	61.0252	90.0752	56.8034	86.6826	52.3980	94.0135	57.9720	83.2781
0	6	1	6	1.5910	60.7446	96.4352	57.8730	95.3216	60.0957	90.9720	57.9407	89.0448	56.8342	92.2098	58.5100	83.2291
0	6	1	7	1.5830	62.3741	98.8261	58.7333	97.6146	60.5233	91.5750	59.3970	114.9044	53.4271	89.8073	58.0826	85.4059
0	6	2	0	1.6590	60.1843	96.1690	57.5988	96.3044	60.3817	92.7156	55.7601	89.9507	60.7847	91.9762	56.7065	83.8290
0	6	2	1	1.6630	58.9145	108.7921	59.6989	98.4887	60.7800	93.6130	55.2144	91.0076	55.5718	94.4436	59.1886	85.5619
0	6	2	2	1.6070	60.2864	92.5348	58.3637	95.5741	60.7164	91.6023	57.2271	89.7373	51.8211	93.7593	59.9565	85.9251
0	6	2	3	1.6190	60.8227	94.6456	60.1471	95.0483	60.7738	91.9129	51.9317	89.0446	56.6731	92.9358	58.3389	84.0805
0	6	2	4	1.6310	59.4730	96.7737	59.2143	96.4427	59.7820	92.7577	50.7639	102.3290	58.5540	89.1517	59.5499	84.6891
0	6	2	5	1.6390	61.7094	111.4530	58.9823	95.5022	60.5785	91.5279	56.6249	89.2813	49.9723	93.6371	60.0569	85.4242
0	6	2	6	1.5710	61.8540	93.7270	58.3129	94.4994	60.5867	90.1728	55.5633	87.9173	56.9358	90.6557	58.8367	84.5523
0	6	2	7	1.5400	61.6990	93.0926	58.9423	94.9312	60.1565	90.5691	56.2468	87.4306	53.0637	89.5416	60.7055	83.1026
0	6	3	0	1.6230	60.6084	94.8480	59.2236	98.5342	58.2971	93.1167	60.4198	91.2928	60.7023	89.5885	61.4729	84.9688
0	6	3	1	1.5950	60.4083	95.5539	59.0413	97.3208	59.1426	92.7738	58.8716	91.6375	56.6376	103.8739	61.7168	85.1615
0	6	3	2	1.6070	59.8766	98.8014	58.9012	98.7863	59.7113	92.9179	57.6864	91.7077	57.0782	93.4264	60.2725	84.5563
0	6	3	3	1.6230	59.4149	97.6881	57.8348	101.4232	59.0627	95.1357	55.4477	91.8723	59.2369	95.6334	58.2621	85.7967
0	6	3	4	1.6470	60.1683	89.7596	59.1569	93.5415	57.5819	87.2271	54.6777	87.6186	59.3999	89.5670	56.9874	82.6837
0	6	3	5	1.6350	60.7413	94.9113	58.6011	95.9270	60.0462	90.6375	57.1217	90.5437	50.8095	93.6233	56.9480	85.8089
0	6	3	6	1.5830	60.3911	108.6502	59.4037	96.4692	58.7549	89.4109	59.7867	90.3173	58.0111	91.0154	54.8365	94.1366
0	6	3	7	1.5870	60.5704	92.3478	59.7811	94.7259	58.2300	88.9168	59.9971	91.5783	54.5335	90.1825	59.6757	82.9148
0	7	0	0	1.6510	58.8671	90.5605	61.7077	95.1545	56.6207	85.1842	58.5794	91.2994	60.3767	92.2054	57.4104	85.0234
0	7	0	1	1.6270	59.5063	88.8051	61.5989	90.0111	59.1126	86.6829	54.9450	89.9146	56.1715	93.7075	59.6133	83.1471
0	7	0	2	1.6990	59.4212	89.0848	62.2474	91.6926	57.4645	85.4806	55.8737	90.0030	56.0767	92.0838	56.4497	82.3072
0	7	0	3	1.6710	58.3641	87.0864	63.1458	87.7184	56.6470	85.2530	53.6815	93.3687	57.9670	91.3808	57.5336	80.3896
0	7	0	4	1.6510	58.9674	88.3830	61.4247	88.8124	56.1727	84.5187	53.2422	86.6676	58.2173	87.3292	60.0503	81.2473
0	7	0	5	1.6630	59.9910	85.5117	62.1021	87.0185	57.3271	84.2309	54.3411	87.2266	49.9113	130.5931	60.4405	82.4835
0	7	0	6	1.6710	60.8899	89.6898	60.5796	90.5149	57.2210	87.3602	56.7441	88.0442	57.0126	88.9900	59.9792	83.2160
0	7	0	7	1.6710	59.6500	86.8747	61.7767	90.1949	56.7027	84.9364	57.0016	122.0276	50.7298	85.1804	59.9098	85.2206
0	7	1	0	1.5790	58.6351	88.6686	62.0490	89.7573	59.8464	86.3666	57.0006	85.6232	60.0229	88.1495	58.9976	81.7669
0	7	1	1	1.6310	58.5309	85.7221	63.1062	90.7004	61.3399	87.3629	54.6669	83.1698	56.1260	95.1121	57.2323	81.2419
0	7	1	2	1.6670	59.5594	86.9737	63.0208	90.0813	60.5373	86.7187	53.5126	85.5052	54.3185	92.0481	60.2816	83.8433
0	7	1	3	1.6230	59.4921	91.4204	62.2090	90.5079	60.5170	88.3344	52.0542	86.2071	56.7995	90.2948	56.5104	84.6478
0	7	1	4	1.6710	59.3337	88.0101	62.2267	89.5962	59.7738	86.0729	49.6686	84.3212	57.5929	88.2384	57.7352	83.5240
0	7	1	5	1.6950	59.1885	87.5053	63.1236	88.9742	60.6821	86.6034	55.5458	83.7867	49.8182	92.1225	59.5192	83.3396
0	7	1	6	1.6590	59.1964	87.4267	62.6801	89.6069	60.9054	85.4396	55.7019	89.4715	57.4629	86.8340	57.8939	81.5083
0	7	1	7	1.6350	59.1866	86.9435	62.6799	89.5799	59.9627	84.1404	56.2482	103.1955	51.1313	87.2108	59.6448	82.3548
0	7	2	0	1.6590	58.0467	87.5562	63.4496	91.1022	59.0066	87.2489	56.5497	116.0462	59.2615	89.1026	58.0082	81.6991
0	7	2	1	1.6310	58.1785	86.9381	62.4953	92.3811	59.9360	86.4424	53.4026	88.0360	55.8837	106.4002	61.6071	83.9680
0	7	2	2	1.6430	59.3035	88.2314	62.1965	90.5714	59.7267	86.7292	54.9912	102.5237	52.7912	89.5176	57.4416	82.8410
0	7	2	3	1.6470	58.5274	88.0125	63.3205	89.8785	60.3212	86.3141	50.8079	92.4744	56.6060	88.1680	55.6814	86.1340
0	7	2	4	1.6590	58.1922	89.4625	62.7754	92.0976	59.5295	87.4175	49.9933	112.0218	59.1684	88.8410	58.9864	83.4850
0	7	2	5	1.6470	60.6504	87.6574	63.0902	89.5242	60.7616	86.5803	55.3092	82.4035	49.1955	90.1000	58.4191	83.0080
0	7	2	6	1.6470	60.9973	87.3488	61.3171	87.6222	60.2121	85.2445	54.5388	84.5137	57.7058	88.8947	58.9126	81.9930
0	7	2	7	1.6350	61.0843	87.0324	61.6437	87.1008	60.5395	83.9193	54.9712	93.4613	49.7550	84.5678	56.7916	81.3977
0	7	3	0	1.6230	59.2143	86.3292	62.7499	88.7053	58.9159	85.1016	58.1914	85.6692	60.6971	87.7173	56.3788	82.7507
0	7	3	1	1.6430	58.7119	88.0754	63.3673	89.3582	57.0519	86.1344	58.3043	85.9811	56.7453	89.4896	56.5370	83.0692
0	7	3	2	1.6830	60.4063	86.7962	62.4788	89.0501	58.1932	85.3163	54.8744	86.5564	56.9388	87.4882	55.8931	82.7142
0	7	3	3	1.6630	59.6494	87.6472	61.7921	87.3578	56.3543	82.9874	54.7591	86.2928	57.8395	88.4777	58.2731	81.4939
0	7	3	4	1.6870	59.4771	86.6184	62.1929	87.2307	55.6929	84.4096	54.6615	85.4572	57.1982	86.1202	58.8972	82.6455
0	7	3	5	1.6990	59.1570	85.7306	62.7078	87.7273	57.7993	85.3107	56.4889	87.4545	49.1618	87.4424	61.4662	83.1214
0	7	3	6	1.6150	59.1750	85.4867	63.3206	86.2764	57.4814	83.8324	56.0222	86.1230	57.1328	85.4729	54.6701	82.8204
0	7	3	7	1.6750	59.8197	89.5502	63.7345	88.5011	56.5942	85.0548	57.5251	85.8499	52.3784	89.5380	56.3520	83.2289
1	0	0	0	1.8230	60.3248	124.3652	60.9818	112.2633	58.0091	99.5903	60.9346	116.1728	60.5840	112.6849	58.1364	91.9491
1	0	0	1	1.7550	61.3550	119.4211	62.5360	117.0418	58.1133	103.7046	56.7184	115.2855	57.5080	131.6539	57.6414	96.7969
1	0	0	2	1.9510	61.3266	109.4233	60.5641	108.0710	56.4971	92.2338	56.6911	110.4768	59.5482	111.9613	57.9353	98.2707
1	0	0	3	1.8670	59.8809	110.9252	59.7983	111.4132	58.1268	98.0197	57.7573	116.0807	58.9921	114.9489	59.2443	94.2501
1	0	0	4	1.9190	61.9421	119.2349	60.8172	118.2498	57.0993	105.6614	56.1063	110.3788	57.7329	106.9740	59.1745	94.7291
1	0	0	5	1.7630	61.8423	121.6343	60.4979	121.3579	60.0979	113.6360	60.0268	123.1189	54.2145	122.6860	60.7496	104.9338
1	0	0	6	1.8390	61.3195	126.2866	60.8208	125.8201	59.8232	108.6414	57.3889	120.1649	59.6089	119.6198	59.9989	105.2943
1	0	0	7	1.7830	61.8048	116.6831	60.0577	112.4302	58.5041	100.4034	59.9535	143.6238	58.8145	108.4438	59.0567	97.1670
1	0	1	0	1.7710	61.0746	113.7099	61.0113	126.2735	60.8308	110.6993	59.2006	107.7693	59.9652	103.6796	58.3175	92.6190
1	0	1	1	1.7150	61.9307	115.3528	61.1656	116.7405	60.2825	107.3533	54.8380	110.8915	60.4353	115.1806	58.2810	99.2229
1	0	1	2	1.7070	60.3812	117.1611	60.4142	119.2970	60.5595	106.6815	53.7420	115.1724	60.2287	120.2657	59.3658	100.2393
1	0	1	3	1.6510	61.9222	118.4311	60.2759	128.4718	61.6623	108.7404	55.4917	108.7314	56.9711	109.5393	59.0103	94.8138
1	0	1	4	1.7070	59.4158	108.0133	59.3612	111.7045	60.8602	103.2703	54.1067	109.8787	59.2715	108.4941	60.1534	93.2280
1	0	1	5	1.7270	61.6112	113.3208	60.8232	118.0677	60.8521	104.0665	56.2391	109.6978	54.4414	124.2962	60.4579	99.3850
1	0	1	6	1.7790	60.8481	118.3132	60.6877	118.5629	60.5433	105.4530	56.8550	105.9559	60.1637	111.1392	59.8385	97.5100
1	0	1	7	1.7390	61.2709	114.3109	61.6292	121.9710	61.4845	111.2013	54.1467	118.6297	52.7827	111.9858	57.7186	101.6054
1	0	2	0	1.7110	61.6744	118.2903	61.3708	122.8709	59.4698	104.1824	58.6254	105.8878	58.4254	104.7631	59.1760	95.7186
1	0	2	1	1.6110	61.4031	127.9054	60.6840	131.1646	60.8063	111.2670	54.3115	104.8239	56.5120	119.9756	58.9548	98.6042
1	0	2	2	1.6510	61.9475	115.9416	60.4900	118.0207	58.7922	98.4804	56.2940	105.0699	54.7831	110.3706	60.6371	99.3242
1	0	2	3	1.7230	61.9422	127.5981	60.5033	133.1475	58.8704	109.3910	54.9179	104.8731	54.7121	112.0835	59.5417	100.3319
1	0	2	4	1.7510	58.6589	114.5599	59.7457	131.2878	60.2220	113.2507	54.8900	104.0281	57.9092	112.9001	58.9832	98.1840
1	0	2	5	1.8030	59.9140	108.4582	61.4922	114.9253	60.5536	96.6231	61.6049	97.6174	51.9137	111.1230	60.6425	95.0166
1	0	2	6	1.7470	60.5446	115.6343	61.0964	122.3858	59.9877	105.2410	56.2354	110.5252	59.2082	110.3221	60.6424	96.0224
1	0	2	7	1.7230	62.2402	121.7834	59.7671	120.0421	59.9477	101.6455	53.9590	101.2388	49.4398	123.5298	58.4948	101.2953
1	0	3	0	1.7070	60.1318	110.9564	59.6811	115.6764	57.5507	103.1430	61.8357	111.0064	62.2773	108.8482	60.2571	99.8131
1	0	3	1	1.7870	60.2944	115.5736	60.3647	117.1056	58.3276	107.0053	61.0854	111.4414	60.1622	108.8467	59.2783	95.7567
1	0	3	2	1.7950	60.2278	112.2234	60.9402	114.6124	59.1302	103.4942	59.0048	113.1992	61.7795	110.7737	59.1758	100.8056
1	0	3	3	1.7270	60.2653	114.9850	61.2003	119.4205	59.5955	107.5761	57.8958	116.9754	60.6121	120.0150	59.6512	102.8909
1	0	3	4	1.7870	59.8594	118.5824	61.8701	122.5490	58.8158	112.8367	56.9511	115.2183	60.8737	112.9590	58.6281	99.1583
1	0	3	5	1.7990	61.9470	114.9837	61.5996	141.4066	58.9115	114.2499	60.5501	114.4316	53.7973	124.0196	59.5367	100.5186
1	0	3	6	1.8070	62.2789	119.2471	60.4015	164.4741	59.0269	112.4767	60.2920	112.6069	58.9423	110.5714	58.8353	99.5194
1	0	3	7	1.6870	62.0865	118.8904	60.0773	121.9731	59.3062	111.9453	59.0276	111.8666	58.4286	103.3361	58.4622	100.1866
1	1	0	0	1.7030	61.6093	123.2601	61.8151	134.5365	57.6870	120.3279	61.8668	128.7900	61.5198	126.9910	58.3414	112.3541
1	1	0	1	1.6470	60.9883	129.2147	60.5700	137.4195	58.5511	126.1025	59.8363	133.1660	59.9073	139.4104	58.9083	112.0665
1	1	0	2	1.6870	63.2941	112.2658	62.3971	116.2874	56.8521	99.6067	57.7103	115.1582	58.1742	120.1281	59.1385	100.1505
1	1	0	3	1.6670	61.5055	117.9970	61.9287	126.7299	59.8021	108.4880	56.4310	122.0599	61.0792	125.6864	58.6347	106.6394
1	1	0	4	1.7950	62.0374	109.4764	61.9690	117.2740	58.1267	102.8044	55.0611	116.6096	60.4477	114.5391	58.5173	97.7444
1	1	0	5	1.6310	62.8888	110.0815	61.5314	121.7286	57.9825	94.3228	59.7482	121.2688	54.1081	126.6586	60.5747	105.9743
1	1	0	6	1.8070	62.9740	101.0387	62.1887	114.5712	57.4794	114.3163	56.6583	126.3379	60.3888	125.7419	58.8373	102.2620
1	1	0	7	1.8150	62.0467	107.2917	62.4713	119.6905	57.3033	106.1042	59.5135	168.1933	54.0816	114.8298	57.8394	102.4799
1	1	1	0	1.6750	60.9864	111.6068	60.4586	116.9297	61.0048	105.6162	59.9462	111.9276	62.1894	111.9958	59.5478	101.3442
1	1	1	1	1.7350	61.7962	114.9025	62.0921	119.8159	60.1412	105.7037	55.5339	111.3056	60.4515	118.0531	58.8372	101.9277
1	1	1	2	1.7510	61.6539	117.2888	63.0621	120.9414	60.1373	107.3303	55.3515	111.5410	59.2076	119.4311	58.8794	103.9307
1	1	1	3	1.7630	62.7269	116.3078	62.8361	116.0906	59.5185	107.1015	53.3348	112.8289	57.3295	118.0874	59.0817	103.5582
1	1	1	4	1.7870	60.9768	117.8413	62.6355	122.4012	60.1791	108.0419	54.6203	113.8751	58.0715	118.9733	59.3177	100.5675
1	1	1	5	1.8510	62.4845	116.2954	63.2974	119.4440	60.3854	107.6915	58.4358	113.8992	54.7280	122.2797	58.7962	105.5122
1	1	1	6	1.8750	60.6873	135.4318	63.9179	133.7634	60.7867	120.9358	57.3612	115.8596	58.7479	116.5449	58.9230	103.6996
1	1	1	7	1.9510	62.4175	119.5048	61.8696	119.4989	60.8903	115.2378	52.5015	136.6096	52.5948	162.6387	57.6114	106.4673
1	1	2	0	1.8830	62.6880	114.1155	62.5342	117.6066	59.4177	106.0946	50.3016	121.1834	61.1172	110.2033	58.5716	99.0659
1	1	2	1	1.7310	60.4980	118.1603	61.1255	120.6993	61.0953	109.6704	55.3063	128.3779	57.4843	117.5594	59.4308	104.0534
1	1	2	2	1.8310	61.0093	124.9133	62.1357	127.7894	59.7463	114.1116	55.0021	121.3496	54.6133	120.2033	59.3972	105.4252
1	1	2	3	1.7750	62.7232	110.9234	61.8418	113.0612	60.1954	104.6536	48.9422	112.2416	59.2928	115.2357	58.0372	99.5083
1	1	2	4	1.8990	62.1892	113.2295	61.8908	118.1922	61.1039	105.7537	50.1456	107.3375	59.1154	109.1001	57.3764	97.6499
1	1	2	5	1.8150	61.9450	107.4528	62.7032	119.0438	61.7508	105.0307	55.6815	110.9207	53.1952	125.4408	59.4029	97.7222
1	1	2	6	1.8190	62.7410	105.6966	61.4166	111.9220	61.1144	102.7595	55.4233	103.4183	59.5497	107.1710	59.6304	95.3111
1	1	2	7	1.7710	62.8867	105.2091	61.2405	113.2927	60.7334	101.4379	54.7132	102.2477	53.7671	129.7118	59.0610	101.7215
1	1	3	0	1.7470	61.9124	105.6665	61.5012	114.3577	58.5395	103.1354	60.4490	113.9040	61.1809	114.8398	58.1452	100.0742
1	1	3	1	1.8270	62.2977	109.0335	61.7074	118.0234	57.6811	105.2560	60.4830	113.4901	59.1975	114.1763	57.6868	98.3850
1	1	3	2	1.8750	61.7160	111.7358	61.3881	118.7540	57.7947	109.4749	60.8002	119.5350	58.3481	124.9395	58.3551	104.4203
1	1	3	3	1.8910	62.3587	112.2035	62.0965	119.3977	57.2757	108.7585	59.3827	118.3354	58.6773	122.0726	57.6392	103.3081
1	1	3	4	1.9110	61.0374	118.2453	61.9690	118.1027	57.6080	109.1399	59.4959	116.5103	59.9556	110.8658	59.0287	99.5219
1	1	3	5	1.8590	62.6879	109.4351	62.1095	114.2153	59.7432	102.4619	59.1319	111.2002	53.4340	112.8914	60.3373	97.5939
1	1	3	6	1.9230	62.3035	109.1860	61.4238	117.6408	56.6862	108.2501	60.2759	114.7621	60.1981	114.3417	59.5642	104.4285
1	1	3	7	1.9190	62.2102	112.6063	62.0437	118.2170	59.3101	109.0385	57.5683	115.4550	51.8689	129.1797	60.3336	107.8102
1	2	0	0	1.7030	61.4244	104.5005	55.3426	104.4316	58.9763	105.5736	60.9245	115.6111	62.0935	110.3118	62.3280	102.6374
1	2	0	1	1.6910	64.1819	111.4841	57.5394	110.2548	60.1651	106.1813	55.1149	115.5191	58.3366	114.0887	58.0580	101.4905
1	2	0	2	1.6950	62.7114	109.0110	57.2134	113.8277	60.2934	110.6298	56.0293	118.6524	59.0614	116.3185	61.0657	108.9537
1	2	0	3	1.7590	62.6798	111.6347	57.0884	114.7292	59.5630	109.2749	57.0057	117.0440	57.9113	114.5605	61.5849	107.7973
1	2	0	4	1.8470	62.1856	113.0116	57.3887	115.6156	59.5005	104.8551	56.0107	110.6691	59.3309	103.5439	59.5515	95.7460
1	2	0	5	1.7910	62.2222	99.7349	57.4987	109.7381	60.7748	104.5879	58.2547	117.7455	53.4265	119.2258	61.4279	97.9987
1	2	0	6	1.8390	62.9863	103.5889	56.7992	111.4356	59.0328	108.0818	56.3035	114.6005	60.3174	104.7211	60.0201	94.7884
1	2	0	7	1.8630	62.9034	106.5218	55.9069	108.9221	57.2495	106.3387	59.7913	125.5590	54.2994	111.0853	59.8715	95.4378
1	2	1	0	1.7270	62.2282	104.1575	56.9622	122.5254	60.2841	102.3784	60.0765	99.2122	60.5141	102.1721	60.2350	96.8189
1	2	1	1	1.8230	61.9601	110.8491	56.1510	107.8508	61.2937	102.0929	57.7691	100.3559	57.3018	106.1886	59.2766	97.1005
1	2	1	2	1.7350	62.0369	101.5171	57.7093	104.6007	60.7699	101.1880	55.2964	95.8142	59.8008	105.7383	59.6373	97.7345
1	2	1	3	1.8670	62.5292	116.6377	55.5895	109.0363	60.7100	102.1802	51.2277	104.9256	59.3311	110.5442	59.2932	99.6019
1	2	1	4	1.8710	62.3682	103.9615	56.7322	105.4012	60.7875	100.3012	50.8713	99.9474	59.3455	100.3494	59.0266	99.9246
1	2	1	5	1.8630	62.8765	116.1036	56.1769	114.4247	61.1311	113.0417	54.3446	115.8872	53.8640	120.4137	61.2994	105.3879
1	2	1	6	1.8910	62.6450	104.6679	56.4789	109.5473	60.1073	99.2897	56.4295	97.2063	59.2874	101.0188	59.6866	95.7954
1	2	1	7	1.7070	62.8645	102.0833	54.0578	110.9661	60.7967	101.5114	61.0711	106.3604	54.6856	107.0465	57.6201	94.9290
1	2	2	0	1.7950	62.6365	104.4658	56.5083	118.1442	60.1997	104.5069	56.8996	91.7633	60.2015	99.4266	60.1387	95.1930
1	2	2	1	1.7350	62.6836	105.7777	55.6845	103.0269	61.3521	99.9646	51.5361	92.7746	57.2431	101.4996	59.6953	91.7953
1	2	2	2	1.6990	61.4698	106.8846	55.1005	108.4002	60.2399	99.9472	57.7084	95.0862	53.9224	102.1796	61.3999	94.6759
1	2	2	3	1.7910	60.3650	108.1917	56.9044	109.2382	60.2528	98.1365	53.1697	97.9545	57.0554	101.4037	60.9372	94.0839
1	2	2	4	1.7510	61.6375	105.9708	56.3585	103.5077	60.6952	97.7540	54.7652	100.1172	55.1987	102.0506	59.5944	94.9398
1	2	2	5	1.6830	63.1418	104.5384	58.3905	104.7234	62.6807	96.3546	53.6952	98.4560	52.2148	114.9093	57.2678	91.1909
1	2	2	6	1.6630	63.2065	105.6413	57.2264	104.9117	61.3067	95.0224	55.0975	91.2487	59.0973	101.2644	60.6082	94.3255
1	2	2	7	1.7750	64.1888	110.6310	56.9464	105.4619	60.7233	99.3249	50.2033	114.2524	54.5824	104.3050	54.7669	97.8272
1	2	3	0	1.6870	61.5701	112.2105	55.8320	109.8617	58.2477	107.2288	61.2838	111.9863	61.3096	105.9690	60.8955	98.0741
1	2	3	1	1.7910	62.7562	104.5644	55.9391	104.5296	58.3522	102.7154	60.2011	107.5926	59.6407	106.6942	59.9578	92.5734
1	2	3	2	1.7470	62.2218	108.6920	57.2796	106.9696	58.8160	100.6146	58.1469	105.6716	58.8488	107.4094	60.0067	94.8534
1	2	3	3	1.7390	63.0163	108.3019	55.3808	105.9896	59.0293	101.1877	57.1105	107.0052	57.6877	108.3790	60.8714	99.7462
1	2	3	4	1.8310	61.5108	115.3461	56.8854	114.7724	58.9160	99.7877	56.0620	106.4506	59.9864	104.0985	60.1422	98.0851
1	2	3	5	1.7990	62.7015	107.1194	57.8494	113.6720	59.4010	100.2757	60.0231	106.1082	53.8653	114.4083	60.7027	93.7105
1	2	3	6	1.8390	63.2854	112.1482	57.5063	109.7801	57.2723	97.4418	58.8402	102.9393	58.5140	101.0802	60.4286	93.6387
1	2	3	7	1.7310	63.0313	112.2041	56.1889	108.8045	56.7676	101.2062	57.5188	104.8712	57.9954	104.8199	57.3376	97.8741
1	3	0	0	1.7070	60.9268	110.0058	56.5967	110.7467	58.1048	98.9727	60.2331	113.8206	61.2348	105.7386	61.3547	97.2686
1	3	0	1	1.6270	60.9120	103.1881	57.7452	111.2038	59.1848	95.1113	56.2429	100.2890	59.2164	114.4589	60.3740	94.9154
1	3	0	2	1.6870	61.7509	108.5544	57.7642	104.3868	58.7817	95.2839	57.6802	106.6505	58.1646	103.7215	60.7296	95.9625
1	3	0	3	1.6710	61.6621	118.6958	58.7690	121.2347	59.6996	112.7852	54.9919	115.8082	60.3372	114.5700	60.5355	104.9780
1	3	0	4	1.7550	62.2562	120.5587	59.0555	120.2786	61.4334	112.3044	55.6764	113.1507	59.7197	101.0674	59.1661	96.9968
1	3	0	5	1.7630	61.6055	107.5292	58.9257	104.6028	60.5211	96.5957	57.6706	110.9533	53.6636	103.1822	60.9364	94.5608
1	3	0	6	1.6950	61.0393	95.2378	58.2740	99.4940	59.5176	94.7115	56.7151	106.4280	60.7095	101.3489	61.6501	91.4168
1	3	0	7	1.7790	61.8099	112.5803	57.5963	109.7538	59.3059	101.3965	60.8674	132.2270	52.3399	135.2285	59.6772	97.3122
1	3	1	0	1.7550	60.8916	107.8075	56.5809	106.0274	60.5615	100.5243	59.8265	101.1351	60.8198	100.8469	60.4355	97.4162
1	3	1	1	1.7470	61.7039	113.3573	57.5058	107.2253	59.9776	101.4637	56.3227	98.9089	57.6808	104.8770	60.9692	96.7648
1	3	1	2	1.7390	60.6255	106.0296	57.3421	113.3531	60.7139	101.7308	54.6378	100.7819	59.1568	106.1766	61.2953	94.9399
1	3	1	3	1.8350	60.3707	113.2407	57.4550	107.0060	61.8334	100.4637	54.3325	102.8506	56.0088	109.7236	60.4057	98.6195
1	3	1	4	1.7910	61.7040	115.2449	54.3668	109.7395	61.0461	105.3947	52.4372	108.4678	58.6778	107.4979	59.5799	96.6409
1	3	1	5	1.8710	60.9188	110.5798	55.4339	110.1041	61.7391	101.7606	58.1806	104.4673	54.4310	121.4285	60.4429	102.5696
1	3	1	6	1.7790	61.7918	107.9276	54.5515	104.6528	60.0516	100.7744	56.9191	100.4102	59.2014	99.7720	60.7599	95.2118
1	3	1	7	1.7630	62.9862	110.5698	54.8434	103.7878	61.0843	99.6636	55.7092	96.5771	50.5626	104.9724	59.0003	95.3379
1	3	2	0	1.7270	60.8660	109.9588	55.7894	108.2216	59.7100	100.0191	59.4761	123.3563	60.5378	104.1229	60.1806	98.2154
1	3	2	1	1.7590	60.7081	106.8599	57.4914	108.8736	61.2883	99.4949	52.1185	99.4417	58.9151	105.5249	60.3204	96.9372
1	3	2	2	1.7670	61.1040	119.2232	58.1708	111.1719	61.8763	103.2658	53.5620	99.5551	56.1734	105.7960	59.0758	97.3969
1	3	2	3	1.7270	60.8835	106.2534	56.3479	106.5680	60.5851	97.5152	50.2131	96.0012	58.7243	107.2336	60.5456	97.8943
1	3	2	4	1.9030	61.6314	110.9504	54.3620	103.8541	60.8533	98.3292	49.6346	100.6432	58.1492	107.0615	59.8752	96.0295
1	3	2	5	1.7950	61.1933	110.0069	56.5956	105.9518	61.6162	99.7752	58.1021	102.9083	54.6983	117.1526	60.7743	94.8141
1	3	2	6	1.7350	62.4528	107.0965	55.1360	103.8713	60.9672	95.4622	55.5751	100.7044	56.4491	101.6359	60.2040	92.3955
1	3	2	7	1.7150	62.1087	108.0708	56.3517	110.1307	61.2485	97.9870	55.1256	101.5823	48.3389	105.4008	58.8373	94.5583
1	3	3	0	1.8870	61.9005	112.9621	56.1647	109.6119	58.8301	102.0785	61.1977	105.0323	60.2477	100.6649	60.2675	96.7473
1	3	3	1	1.8190	62.7167	112.7945	57.3698	114.0575	58.7666	98.2607	58.2974	103.5508	58.7165	102.3368	59.6215	94.4096
1	3	3	2	1.7830	62.2977	116.1037	56.7207	108.1067	58.0704	99.8781	59.8101	102.1022	59.6392	103.9771	60.0249	97.5818
1	3	3	3	1.8830	61.4074	111.4998	57.3618	109.7936	58.3109	100.6160	58.0268	104.8359	59.7005	104.0930	59.9917	95.6041
1	3	3	4	1.9550	61.8657	110.4897	56.9746	111.6387	57.2160	100.4708	57.1065	105.2451	61.0172	102.3714	59.1562	98.1116
1	3	3	5	1.8390	62.7531	108.0697	57.9981	113.4289	58.4480	103.7041	60.2011	108.3963	53.4605	110.5346	59.5821	96.8713
